<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20150320;183500;61652.0000000;61657.0000000;61534.0000000;61548.0000000;12133
20150320;184000;61547.0000000;61606.0000000;61389.0000000;61398.0000000;26722
20150320;184500;61395.0000000;61494.0000000;61346.0000000;61458.0000000;24785
20150320;190500;61341.0000000;61341.0000000;61015.0000000;61146.0000000;34089
20150320;191000;61146.0000000;61187.0000000;61075.0000000;61149.0000000;19174
20150320;191500;61151.0000000;61276.0000000;61125.0000000;61217.0000000;12175
20150320;192000;61216.0000000;61216.0000000;61130.0000000;61140.0000000;10736
20150320;192500;61145.0000000;61167.0000000;61038.0000000;61094.0000000;18955
20150320;193000;61091.0000000;61091.0000000;61010.0000000;61058.0000000;14607
20150320;193500;61054.0000000;61090.0000000;60965.0000000;61022.0000000;20720
20150320;194000;61022.0000000;61119.0000000;61006.0000000;61115.0000000;12704
20150320;194500;61118.0000000;61155.0000000;61044.0000000;61080.0000000;10144
20150320;195000;61083.0000000;61120.0000000;61059.0000000;61082.0000000;6935
20150320;195500;61078.0000000;61115.0000000;61054.0000000;61072.0000000;8277
20150320;200000;61067.0000000;61109.0000000;61045.0000000;61103.0000000;5843
20150320;200500;61102.0000000;61107.0000000;61038.0000000;61062.0000000;8724
20150320;201000;61069.0000000;61087.0000000;61045.0000000;61085.0000000;4776
20150320;201500;61086.0000000;61162.0000000;61036.0000000;61150.0000000;11807
20150320;202000;61145.0000000;61159.0000000;61089.0000000;61126.0000000;8248
20150320;202500;61127.0000000;61223.0000000;61122.0000000;61189.0000000;9324
20150320;203000;61184.0000000;61248.0000000;61155.0000000;61216.0000000;7701
20150320;203500;61216.0000000;61220.0000000;61156.0000000;61174.0000000;3500
20150320;204000;61175.0000000;61182.0000000;61130.0000000;61166.0000000;3442
20150320;204500;61170.0000000;61234.0000000;61164.0000000;61234.0000000;5626
20150320;205000;61233.0000000;61340.0000000;61207.0000000;61320.0000000;11750
20150320;205500;61325.0000000;61370.0000000;61312.0000000;61345.0000000;10437
20150320;210000;61340.0000000;61387.0000000;61280.0000000;61324.0000000;7933
20150320;210500;61323.0000000;61382.0000000;61307.0000000;61361.0000000;7554
20150320;211000;61360.0000000;61437.0000000;61353.0000000;61392.0000000;8663
20150320;211500;61392.0000000;61425.0000000;61363.0000000;61385.0000000;4247
20150320;212000;61384.0000000;61417.0000000;61345.0000000;61368.0000000;4985
20150320;212500;61367.0000000;61397.0000000;61283.0000000;61293.0000000;8336
20150320;213000;61292.0000000;61352.0000000;61224.0000000;61303.0000000;8321
20150320;213500;61301.0000000;61356.0000000;61290.0000000;61333.0000000;3035
20150320;214000;61330.0000000;61335.0000000;61272.0000000;61328.0000000;1707
20150320;214500;61322.0000000;61354.0000000;61271.0000000;61352.0000000;2127
20150320;215000;61350.0000000;61380.0000000;61317.0000000;61354.0000000;2298
20150320;215500;61360.0000000;61380.0000000;61327.0000000;61368.0000000;3510
20150320;220000;61369.0000000;61414.0000000;61356.0000000;61381.0000000;4712
20150320;220500;61385.0000000;61404.0000000;61343.0000000;61369.0000000;3715
20150320;221000;61368.0000000;61369.0000000;61328.0000000;61345.0000000;1855
20150320;221500;61346.0000000;61358.0000000;61332.0000000;61350.0000000;584
20150320;222000;61349.0000000;61403.0000000;61349.0000000;61395.0000000;4849
20150320;222500;61391.0000000;61403.0000000;61351.0000000;61358.0000000;2311
20150320;223000;61352.0000000;61385.0000000;61342.0000000;61383.0000000;2248
20150320;223500;61385.0000000;61406.0000000;61370.0000000;61398.0000000;3165
20150320;224000;61395.0000000;61454.0000000;61377.0000000;61424.0000000;4416
20150320;224500;61428.0000000;61441.0000000;61381.0000000;61433.0000000;3152
20150320;225000;61428.0000000;61459.0000000;61310.0000000;61325.0000000;6773
20150320;225500;61321.0000000;61385.0000000;61280.0000000;61372.0000000;5445
20150320;230000;61366.0000000;61412.0000000;61328.0000000;61345.0000000;3968
20150320;230500;61343.0000000;61355.0000000;61317.0000000;61341.0000000;4001
20150320;231000;61340.0000000;61353.0000000;61328.0000000;61340.0000000;1873
20150320;231500;61335.0000000;61341.0000000;61233.0000000;61281.0000000;4194
20150320;232000;61279.0000000;61323.0000000;61263.0000000;61295.0000000;2642
20150320;232500;61295.0000000;61306.0000000;61276.0000000;61300.0000000;1265
20150320;233000;61296.0000000;61330.0000000;61280.0000000;61330.0000000;1902
20150320;233500;61330.0000000;61377.0000000;61323.0000000;61336.0000000;3979
20150320;234000;61335.0000000;61350.0000000;61306.0000000;61324.0000000;1576
20150320;234500;61320.0000000;61326.0000000;61280.0000000;61296.0000000;1561
20150320;235000;61297.0000000;61322.0000000;61250.0000000;61250.0000000;3794
20150323;100500;61274.0000000;61347.0000000;60927.0000000;61096.0000000;58520
20150323;101000;61091.0000000;61225.0000000;61063.0000000;61181.0000000;25569
20150323;101500;61183.0000000;61240.0000000;61118.0000000;61215.0000000;17887
20150323;102000;61217.0000000;61490.0000000;61155.0000000;61425.0000000;58582
20150323;102500;61425.0000000;61600.0000000;61424.0000000;61436.0000000;36217
20150323;103000;61438.0000000;61518.0000000;61366.0000000;61384.0000000;15418
20150323;103500;61388.0000000;61458.0000000;61350.0000000;61409.0000000;15207
20150323;104000;61409.0000000;61459.0000000;61377.0000000;61426.0000000;9584
20150323;104500;61429.0000000;61445.0000000;61370.0000000;61381.0000000;8325
20150323;105000;61375.0000000;61394.0000000;61254.0000000;61259.0000000;19119
20150323;105500;61257.0000000;61338.0000000;61216.0000000;61330.0000000;12437
20150323;110000;61326.0000000;61409.0000000;61316.0000000;61385.0000000;13067
20150323;110500;61388.0000000;61530.0000000;61379.0000000;61521.0000000;18518
20150323;111000;61516.0000000;61775.0000000;61515.0000000;61659.0000000;52629
20150323;111500;61660.0000000;61792.0000000;61627.0000000;61702.0000000;27503
20150323;112000;61708.0000000;61849.0000000;61694.0000000;61789.0000000;30851
20150323;112500;61793.0000000;61836.0000000;61742.0000000;61812.0000000;25016
20150323;113000;61811.0000000;61835.0000000;61742.0000000;61763.0000000;18416
20150323;113500;61763.0000000;61885.0000000;61674.0000000;61694.0000000;36761
20150323;114000;61690.0000000;61784.0000000;61688.0000000;61759.0000000;15359
20150323;114500;61760.0000000;61895.0000000;61720.0000000;61867.0000000;16472
20150323;115000;61864.0000000;61875.0000000;61756.0000000;61767.0000000;24014
20150323;115500;61772.0000000;61777.0000000;61626.0000000;61673.0000000;22027
20150323;120000;61677.0000000;61685.0000000;61551.0000000;61572.0000000;24759
20150323;120500;61577.0000000;61654.0000000;61520.0000000;61618.0000000;20135
20150323;121000;61620.0000000;61650.0000000;61525.0000000;61539.0000000;13356
20150323;121500;61536.0000000;61569.0000000;61467.0000000;61503.0000000;18867
20150323;122000;61506.0000000;61508.0000000;61362.0000000;61389.0000000;27074
20150323;122500;61389.0000000;61600.0000000;61328.0000000;61576.0000000;30337
20150323;123000;61579.0000000;61596.0000000;61524.0000000;61527.0000000;15933
20150323;123500;61528.0000000;61573.0000000;61411.0000000;61471.0000000;33707
20150323;124000;61471.0000000;61520.0000000;61409.0000000;61437.0000000;14625
20150323;124500;61440.0000000;61569.0000000;61435.0000000;61534.0000000;12434
20150323;125000;61537.0000000;61644.0000000;61526.0000000;61584.0000000;17612
20150323;125500;61582.0000000;61627.0000000;61565.0000000;61575.0000000;8032
20150323;130000;61579.0000000;61635.0000000;61542.0000000;61609.0000000;12194
20150323;130500;61609.0000000;61650.0000000;61476.0000000;61498.0000000;23113
20150323;131000;61498.0000000;61534.0000000;61381.0000000;61424.0000000;17302
20150323;131500;61424.0000000;61459.0000000;61312.0000000;61333.0000000;25450
20150323;132000;61338.0000000;61415.0000000;61320.0000000;61381.0000000;13620
20150323;132500;61380.0000000;61414.0000000;61374.0000000;61405.0000000;5975
20150323;133000;61403.0000000;61405.0000000;61320.0000000;61334.0000000;9919
20150323;133500;61334.0000000;61338.0000000;61226.0000000;61283.0000000;18309
20150323;134000;61287.0000000;61334.0000000;61158.0000000;61309.0000000;16933
20150323;134500;61315.0000000;61331.0000000;61235.0000000;61263.0000000;8421
20150323;135000;61265.0000000;61280.0000000;61174.0000000;61198.0000000;8618
20150323;135500;61196.0000000;61200.0000000;61058.0000000;61124.0000000;25740
20150323;140000;61126.0000000;61130.0000000;61030.0000000;61043.0000000;22523
20150323;140500;61043.0000000;61075.0000000;61020.0000000;61067.0000000;7462
20150323;141000;61063.0000000;61149.0000000;61020.0000000;61108.0000000;17927
20150323;141500;61108.0000000;61181.0000000;61069.0000000;61083.0000000;14277
20150323;142000;61080.0000000;61101.0000000;61005.0000000;61093.0000000;15995
20150323;142500;61093.0000000;61118.0000000;60976.0000000;61026.0000000;25136
20150323;143000;61022.0000000;61025.0000000;60805.0000000;60810.0000000;83914
20150323;143500;60813.0000000;60868.0000000;60771.0000000;60806.0000000;47161
20150323;144000;60811.0000000;60896.0000000;60706.0000000;60882.0000000;40904
20150323;144500;60882.0000000;61023.0000000;60815.0000000;60955.0000000;29101
20150323;145000;60959.0000000;61000.0000000;60880.0000000;60893.0000000;20428
20150323;145500;60893.0000000;61037.0000000;60885.0000000;60922.0000000;13902
20150323;150000;60918.0000000;60978.0000000;60904.0000000;60906.0000000;10763
20150323;150500;60905.0000000;61013.0000000;60835.0000000;60954.0000000;28126
20150323;151000;60955.0000000;60993.0000000;60871.0000000;60947.0000000;16952
20150323;151500;60949.0000000;60961.0000000;60835.0000000;60851.0000000;16011
20150323;152000;60848.0000000;60883.0000000;60742.0000000;60784.0000000;20719
20150323;152500;60783.0000000;60949.0000000;60758.0000000;60898.0000000;37311
20150323;153000;60891.0000000;60925.0000000;60834.0000000;60897.0000000;13758
20150323;153500;60897.0000000;60913.0000000;60821.0000000;60909.0000000;10305
20150323;154000;60906.0000000;60965.0000000;60872.0000000;60889.0000000;11561
20150323;154500;60889.0000000;60948.0000000;60811.0000000;60883.0000000;18200
20150323;155000;60883.0000000;60919.0000000;60867.0000000;60884.0000000;10054
20150323;155500;60881.0000000;60910.0000000;60815.0000000;60853.0000000;10350
20150323;160000;60851.0000000;60909.0000000;60756.0000000;60895.0000000;22845
20150323;160500;60894.0000000;61005.0000000;60858.0000000;60892.0000000;31369
20150323;161000;60894.0000000;60896.0000000;60821.0000000;60862.0000000;21655
20150323;161500;60861.0000000;60931.0000000;60858.0000000;60906.0000000;8823
20150323;162000;60902.0000000;60906.0000000;60810.0000000;60842.0000000;15189
20150323;162500;60843.0000000;60853.0000000;60779.0000000;60834.0000000;19064
20150323;163000;60829.0000000;60852.0000000;60789.0000000;60837.0000000;8347
20150323;163500;60832.0000000;60849.0000000;60644.0000000;60733.0000000;42621
20150323;164000;60730.0000000;60777.0000000;60625.0000000;60707.0000000;33194
20150323;164500;60712.0000000;60799.0000000;60673.0000000;60704.0000000;24168
20150323;165000;60703.0000000;60741.0000000;60653.0000000;60730.0000000;25392
20150323;165500;60727.0000000;60754.0000000;60692.0000000;60706.0000000;16308
20150323;170000;60706.0000000;60719.0000000;60673.0000000;60703.0000000;10373
20150323;170500;60702.0000000;60731.0000000;60608.0000000;60652.0000000;28572
20150323;171000;60650.0000000;60672.0000000;60545.0000000;60609.0000000;41835
20150323;171500;60610.0000000;60641.0000000;60506.0000000;60506.0000000;31296
20150323;172000;60509.0000000;60704.0000000;60506.0000000;60654.0000000;34125
20150323;172500;60654.0000000;60816.0000000;60646.0000000;60771.0000000;35970
20150323;173000;60771.0000000;60872.0000000;60771.0000000;60846.0000000;36384
20150323;173500;60847.0000000;60861.0000000;60754.0000000;60754.0000000;20343
20150323;174000;60755.0000000;60830.0000000;60730.0000000;60731.0000000;11000
20150323;174500;60731.0000000;60814.0000000;60681.0000000;60698.0000000;15850
20150323;175000;60693.0000000;60781.0000000;60657.0000000;60670.0000000;18123
20150323;175500;60670.0000000;60757.0000000;60660.0000000;60706.0000000;13023
20150323;180000;60706.0000000;60788.0000000;60701.0000000;60784.0000000;13722
20150323;180500;60781.0000000;60828.0000000;60726.0000000;60783.0000000;17844
20150323;181000;60781.0000000;60836.0000000;60732.0000000;60747.0000000;23052
20150323;181500;60753.0000000;60799.0000000;60737.0000000;60780.0000000;14542
20150323;182000;60777.0000000;60824.0000000;60740.0000000;60762.0000000;16175
20150323;182500;60762.0000000;60818.0000000;60726.0000000;60741.0000000;7881
20150323;183000;60741.0000000;60762.0000000;60678.0000000;60716.0000000;8788
20150323;183500;60713.0000000;60737.0000000;60640.0000000;60686.0000000;11473
20150323;184000;60689.0000000;60706.0000000;60667.0000000;60668.0000000;7483
20150323;184500;60668.0000000;60712.0000000;60665.0000000;60691.0000000;7002
20150323;190500;60692.0000000;60692.0000000;60583.0000000;60622.0000000;10606
20150323;191000;60617.0000000;60697.0000000;60605.0000000;60630.0000000;6246
20150323;191500;60629.0000000;60755.0000000;60616.0000000;60715.0000000;8651
20150323;192000;60715.0000000;60723.0000000;60590.0000000;60593.0000000;6757
20150323;192500;60594.0000000;60602.0000000;60484.0000000;60556.0000000;16169
20150323;193000;60562.0000000;60597.0000000;60505.0000000;60525.0000000;6850
20150323;193500;60525.0000000;60628.0000000;60519.0000000;60607.0000000;8058
20150323;194000;60606.0000000;60670.0000000;60572.0000000;60636.0000000;4443
20150323;194500;60636.0000000;60658.0000000;60589.0000000;60599.0000000;4016
20150323;195000;60597.0000000;60615.0000000;60555.0000000;60603.0000000;3096
20150323;195500;60605.0000000;60625.0000000;60560.0000000;60595.0000000;3928
20150323;200000;60590.0000000;60630.0000000;60585.0000000;60619.0000000;2269
20150323;200500;60622.0000000;60725.0000000;60617.0000000;60686.0000000;7781
20150323;201000;60685.0000000;60710.0000000;60638.0000000;60676.0000000;3678
20150323;201500;60670.0000000;60748.0000000;60666.0000000;60711.0000000;5440
20150323;202000;60711.0000000;60778.0000000;60711.0000000;60775.0000000;5255
20150323;202500;60777.0000000;60781.0000000;60699.0000000;60703.0000000;5862
20150323;203000;60704.0000000;60706.0000000;60660.0000000;60700.0000000;3358
20150323;203500;60700.0000000;60737.0000000;60700.0000000;60719.0000000;2553
20150323;204000;60713.0000000;60718.0000000;60673.0000000;60695.0000000;1474
20150323;204500;60694.0000000;60733.0000000;60685.0000000;60707.0000000;2700
20150323;205000;60707.0000000;60710.0000000;60640.0000000;60675.0000000;5575
20150323;205500;60674.0000000;60706.0000000;60653.0000000;60674.0000000;2787
20150323;210000;60674.0000000;60699.0000000;60668.0000000;60676.0000000;1664
20150323;210500;60675.0000000;60686.0000000;60626.0000000;60658.0000000;5013
20150323;211000;60657.0000000;60664.0000000;60590.0000000;60593.0000000;6630
20150323;211500;60594.0000000;60618.0000000;60563.0000000;60589.0000000;7761
20150323;212000;60589.0000000;60612.0000000;60554.0000000;60593.0000000;8195
20150323;212500;60594.0000000;60600.0000000;60564.0000000;60571.0000000;3506
20150323;213000;60571.0000000;60605.0000000;60550.0000000;60573.0000000;11970
20150323;213500;60573.0000000;60622.0000000;60569.0000000;60611.0000000;2011
20150323;214000;60608.0000000;60614.0000000;60580.0000000;60592.0000000;2404
20150323;214500;60591.0000000;60668.0000000;60565.0000000;60629.0000000;5219
20150323;215000;60623.0000000;60682.0000000;60623.0000000;60661.0000000;2350
20150323;215500;60659.0000000;60720.0000000;60659.0000000;60679.0000000;2606
20150323;220000;60681.0000000;60699.0000000;60668.0000000;60689.0000000;3319
20150323;220500;60685.0000000;60717.0000000;60679.0000000;60685.0000000;4650
20150323;221000;60691.0000000;60695.0000000;60651.0000000;60659.0000000;3073
20150323;221500;60653.0000000;60683.0000000;60623.0000000;60666.0000000;1889
20150323;222000;60665.0000000;60717.0000000;60662.0000000;60694.0000000;2911
20150323;222500;60690.0000000;60694.0000000;60665.0000000;60685.0000000;1799
20150323;223000;60680.0000000;60685.0000000;60642.0000000;60663.0000000;1655
20150323;223500;60663.0000000;60663.0000000;60638.0000000;60650.0000000;1214
20150323;224000;60646.0000000;60653.0000000;60592.0000000;60610.0000000;2971
20150323;224500;60608.0000000;60612.0000000;60581.0000000;60588.0000000;4955
20150323;225000;60592.0000000;60593.0000000;60560.0000000;60578.0000000;3805
20150323;225500;60578.0000000;60591.0000000;60563.0000000;60579.0000000;904
20150323;230000;60580.0000000;60602.0000000;60564.0000000;60596.0000000;1566
20150323;230500;60596.0000000;60603.0000000;60585.0000000;60599.0000000;2868
20150323;231000;60596.0000000;60657.0000000;60596.0000000;60648.0000000;3155
20150323;231500;60649.0000000;60659.0000000;60598.0000000;60609.0000000;1727
20150323;232000;60608.0000000;60640.0000000;60600.0000000;60622.0000000;1257
20150323;232500;60620.0000000;60620.0000000;60580.0000000;60602.0000000;1098
20150323;233000;60600.0000000;60608.0000000;60586.0000000;60600.0000000;475
20150323;233500;60598.0000000;60634.0000000;60590.0000000;60594.0000000;2008
20150323;234000;60595.0000000;60641.0000000;60587.0000000;60613.0000000;1815
20150323;234500;60613.0000000;60624.0000000;60581.0000000;60620.0000000;2718
20150323;235000;60618.0000000;60649.0000000;60614.0000000;60626.0000000;4074
20150324;100500;60648.0000000;60825.0000000;60648.0000000;60719.0000000;26889
20150324;101000;60725.0000000;60810.0000000;60719.0000000;60784.0000000;19093
20150324;101500;60783.0000000;60866.0000000;60754.0000000;60777.0000000;30304
20150324;102000;60773.0000000;60832.0000000;60764.0000000;60801.0000000;12372
20150324;102500;60804.0000000;60881.0000000;60780.0000000;60859.0000000;29484
20150324;103000;60862.0000000;60883.0000000;60723.0000000;60757.0000000;24530
20150324;103500;60752.0000000;60773.0000000;60696.0000000;60733.0000000;22156
20150324;104000;60736.0000000;60768.0000000;60722.0000000;60749.0000000;5455
20150324;104500;60745.0000000;60766.0000000;60715.0000000;60747.0000000;9885
20150324;105000;60742.0000000;60759.0000000;60687.0000000;60730.0000000;11444
20150324;105500;60727.0000000;60746.0000000;60707.0000000;60711.0000000;10058
20150324;110000;60710.0000000;60721.0000000;60659.0000000;60667.0000000;25065
20150324;110500;60664.0000000;60667.0000000;60540.0000000;60601.0000000;33379
20150324;111000;60598.0000000;60639.0000000;60510.0000000;60586.0000000;26619
20150324;111500;60590.0000000;60614.0000000;60560.0000000;60594.0000000;12495
20150324;112000;60599.0000000;60603.0000000;60445.0000000;60482.0000000;32096
20150324;112500;60483.0000000;60492.0000000;60327.0000000;60344.0000000;43510
20150324;113000;60343.0000000;60416.0000000;60331.0000000;60355.0000000;44432
20150324;113500;60350.0000000;60368.0000000;60266.0000000;60311.0000000;56311
20150324;114000;60306.0000000;60320.0000000;60250.0000000;60318.0000000;29605
20150324;114500;60314.0000000;60382.0000000;60290.0000000;60378.0000000;17462
20150324;115000;60375.0000000;60430.0000000;60340.0000000;60364.0000000;17842
20150324;115500;60364.0000000;60393.0000000;60334.0000000;60373.0000000;9800
20150324;120000;60369.0000000;60400.0000000;60362.0000000;60376.0000000;12106
20150324;120500;60382.0000000;60388.0000000;60267.0000000;60297.0000000;29860
20150324;121000;60295.0000000;60354.0000000;60280.0000000;60325.0000000;13159
20150324;121500;60329.0000000;60358.0000000;60308.0000000;60315.0000000;9901
20150324;122000;60312.0000000;60334.0000000;60235.0000000;60261.0000000;22896
20150324;122500;60260.0000000;60266.0000000;60118.0000000;60150.0000000;43902
20150324;123000;60149.0000000;60172.0000000;59956.0000000;60018.0000000;68256
20150324;123500;60018.0000000;60097.0000000;60002.0000000;60086.0000000;30067
20150324;124000;60086.0000000;60093.0000000;60006.0000000;60069.0000000;25670
20150324;124500;60068.0000000;60090.0000000;60037.0000000;60072.0000000;19213
20150324;125000;60072.0000000;60167.0000000;60058.0000000;60152.0000000;14947
20150324;125500;60148.0000000;60181.0000000;60077.0000000;60086.0000000;17841
20150324;130000;60089.0000000;60141.0000000;60034.0000000;60037.0000000;21132
20150324;130500;60040.0000000;60130.0000000;60021.0000000;60095.0000000;19994
20150324;131000;60095.0000000;60114.0000000;59952.0000000;59962.0000000;20112
20150324;131500;59961.0000000;59984.0000000;59906.0000000;59977.0000000;29310
20150324;132000;59978.0000000;60063.0000000;59952.0000000;60054.0000000;33096
20150324;132500;60056.0000000;60095.0000000;60025.0000000;60078.0000000;12942
20150324;133000;60077.0000000;60087.0000000;60021.0000000;60052.0000000;10832
20150324;133500;60055.0000000;60125.0000000;60048.0000000;60124.0000000;10026
20150324;134000;60121.0000000;60145.0000000;60089.0000000;60124.0000000;7828
20150324;134500;60120.0000000;60128.0000000;60075.0000000;60079.0000000;3556
20150324;135000;60079.0000000;60108.0000000;59962.0000000;60033.0000000;17450
20150324;135500;60035.0000000;60041.0000000;59818.0000000;59853.0000000;33414
20150324;140000;59852.0000000;59868.0000000;59750.0000000;59808.0000000;48660
20150324;140500;59808.0000000;59814.0000000;59763.0000000;59781.0000000;11192
20150324;141000;59780.0000000;59785.0000000;59527.0000000;59537.0000000;40575
20150324;141500;59531.0000000;59611.0000000;59283.0000000;59415.0000000;67359
20150324;142000;59414.0000000;59493.0000000;59386.0000000;59402.0000000;40425
20150324;142500;59399.0000000;59408.0000000;59302.0000000;59345.0000000;34167
20150324;143000;59344.0000000;59440.0000000;59317.0000000;59436.0000000;31173
20150324;143500;59436.0000000;59547.0000000;59427.0000000;59484.0000000;23529
20150324;144000;59485.0000000;59535.0000000;59482.0000000;59496.0000000;7231
20150324;144500;59495.0000000;59564.0000000;59472.0000000;59497.0000000;11027
20150324;145000;59493.0000000;59529.0000000;59483.0000000;59521.0000000;7720
20150324;145500;59516.0000000;59579.0000000;59499.0000000;59551.0000000;8535
20150324;150000;59555.0000000;59603.0000000;59535.0000000;59595.0000000;14413
20150324;150500;59594.0000000;59654.0000000;59567.0000000;59639.0000000;24176
20150324;151000;59636.0000000;59707.0000000;59601.0000000;59647.0000000;16359
20150324;151500;59647.0000000;59690.0000000;59638.0000000;59663.0000000;12089
20150324;152000;59659.0000000;59720.0000000;59632.0000000;59682.0000000;17967
20150324;152500;59682.0000000;59684.0000000;59618.0000000;59621.0000000;12427
20150324;153000;59624.0000000;59635.0000000;59538.0000000;59573.0000000;14805
20150324;153500;59578.0000000;59720.0000000;59572.0000000;59681.0000000;18449
20150324;154000;59676.0000000;59711.0000000;59632.0000000;59654.0000000;9505
20150324;154500;59654.0000000;59681.0000000;59463.0000000;59486.0000000;28466
20150324;155000;59483.0000000;59621.0000000;59477.0000000;59583.0000000;38309
20150324;155500;59580.0000000;59604.0000000;59539.0000000;59553.0000000;10019
20150324;160000;59548.0000000;59637.0000000;59538.0000000;59603.0000000;13502
20150324;160500;59602.0000000;59695.0000000;59602.0000000;59667.0000000;10193
20150324;161000;59667.0000000;59684.0000000;59626.0000000;59677.0000000;10612
20150324;161500;59674.0000000;59787.0000000;59673.0000000;59758.0000000;34582
20150324;162000;59759.0000000;59830.0000000;59756.0000000;59764.0000000;33451
20150324;162500;59765.0000000;59820.0000000;59760.0000000;59798.0000000;20613
20150324;163000;59794.0000000;59811.0000000;59700.0000000;59728.0000000;13800
20150324;163500;59730.0000000;59787.0000000;59701.0000000;59732.0000000;10107
20150324;164000;59732.0000000;59852.0000000;59728.0000000;59845.0000000;15790
20150324;164500;59845.0000000;59848.0000000;59769.0000000;59806.0000000;14204
20150324;165000;59806.0000000;59843.0000000;59782.0000000;59819.0000000;18004
20150324;165500;59814.0000000;59836.0000000;59769.0000000;59820.0000000;16924
20150324;170000;59820.0000000;59826.0000000;59669.0000000;59710.0000000;24620
20150324;170500;59710.0000000;59741.0000000;59553.0000000;59605.0000000;30902
20150324;171000;59598.0000000;59640.0000000;59560.0000000;59634.0000000;16533
20150324;171500;59636.0000000;59636.0000000;59510.0000000;59576.0000000;24717
20150324;172000;59576.0000000;59673.0000000;59565.0000000;59641.0000000;17463
20150324;172500;59637.0000000;59656.0000000;59615.0000000;59633.0000000;14201
20150324;173000;59636.0000000;59647.0000000;59611.0000000;59616.0000000;24123
20150324;173500;59616.0000000;59619.0000000;59555.0000000;59600.0000000;14519
20150324;174000;59600.0000000;59625.0000000;59584.0000000;59585.0000000;8665
20150324;174500;59586.0000000;59607.0000000;59467.0000000;59519.0000000;22037
20150324;175000;59520.0000000;59578.0000000;59484.0000000;59524.0000000;12880
20150324;175500;59523.0000000;59554.0000000;59475.0000000;59522.0000000;8549
20150324;180000;59518.0000000;59548.0000000;59497.0000000;59508.0000000;10383
20150324;180500;59508.0000000;59575.0000000;59475.0000000;59565.0000000;28609
20150324;181000;59561.0000000;59685.0000000;59560.0000000;59668.0000000;17420
20150324;181500;59669.0000000;59712.0000000;59663.0000000;59687.0000000;12206
20150324;182000;59688.0000000;59728.0000000;59627.0000000;59661.0000000;18570
20150324;182500;59666.0000000;59737.0000000;59659.0000000;59726.0000000;9447
20150324;183000;59726.0000000;59746.0000000;59681.0000000;59690.0000000;10210
20150324;183500;59695.0000000;59789.0000000;59685.0000000;59783.0000000;13281
20150324;184000;59782.0000000;59894.0000000;59782.0000000;59889.0000000;25251
20150324;184500;59888.0000000;59894.0000000;59738.0000000;59758.0000000;18519
20150324;190500;59702.0000000;59702.0000000;59585.0000000;59609.0000000;13749
20150324;191000;59608.0000000;59694.0000000;59591.0000000;59646.0000000;11759
20150324;191500;59646.0000000;59850.0000000;59640.0000000;59809.0000000;24461
20150324;192000;59813.0000000;59830.0000000;59772.0000000;59788.0000000;4091
20150324;192500;59791.0000000;59800.0000000;59741.0000000;59749.0000000;2515
20150324;193000;59753.0000000;59783.0000000;59716.0000000;59730.0000000;3831
20150324;193500;59729.0000000;59733.0000000;59631.0000000;59653.0000000;6828
20150324;194000;59654.0000000;59654.0000000;59567.0000000;59638.0000000;10043
20150324;194500;59636.0000000;59658.0000000;59612.0000000;59654.0000000;5112
20150324;195000;59654.0000000;59655.0000000;59591.0000000;59637.0000000;6064
20150324;195500;59635.0000000;59639.0000000;59580.0000000;59602.0000000;2986
20150324;200000;59602.0000000;59630.0000000;59600.0000000;59622.0000000;1831
20150324;200500;59615.0000000;59746.0000000;59614.0000000;59732.0000000;7617
20150324;201000;59733.0000000;59737.0000000;59657.0000000;59691.0000000;3618
20150324;201500;59689.0000000;59734.0000000;59679.0000000;59690.0000000;1393
20150324;202000;59687.0000000;59721.0000000;59687.0000000;59715.0000000;643
20150324;202500;59715.0000000;59750.0000000;59713.0000000;59728.0000000;2139
20150324;203000;59725.0000000;59764.0000000;59725.0000000;59748.0000000;3293
20150324;203500;59751.0000000;59783.0000000;59746.0000000;59770.0000000;6054
20150324;204000;59768.0000000;59774.0000000;59660.0000000;59685.0000000;8654
20150324;204500;59684.0000000;59690.0000000;59616.0000000;59643.0000000;4267
20150324;205000;59641.0000000;59672.0000000;59604.0000000;59661.0000000;7831
20150324;205500;59666.0000000;59666.0000000;59605.0000000;59611.0000000;1722
20150324;210000;59615.0000000;59615.0000000;59537.0000000;59572.0000000;10289
20150324;210500;59571.0000000;59631.0000000;59557.0000000;59615.0000000;3307
20150324;211000;59613.0000000;59639.0000000;59556.0000000;59565.0000000;9187
20150324;211500;59561.0000000;59593.0000000;59529.0000000;59572.0000000;4399
20150324;212000;59567.0000000;59591.0000000;59516.0000000;59581.0000000;5681
20150324;212500;59582.0000000;59637.0000000;59548.0000000;59623.0000000;7094
20150324;213000;59625.0000000;59696.0000000;59622.0000000;59653.0000000;11049
20150324;213500;59657.0000000;59695.0000000;59638.0000000;59669.0000000;3801
20150324;214000;59668.0000000;59700.0000000;59668.0000000;59675.0000000;2491
20150324;214500;59679.0000000;59688.0000000;59658.0000000;59679.0000000;1857
20150324;215000;59679.0000000;59686.0000000;59637.0000000;59665.0000000;2003
20150324;215500;59665.0000000;59670.0000000;59650.0000000;59659.0000000;909
20150324;220000;59654.0000000;59688.0000000;59625.0000000;59676.0000000;2997
20150324;220500;59676.0000000;59721.0000000;59671.0000000;59699.0000000;3564
20150324;221000;59699.0000000;59710.0000000;59677.0000000;59699.0000000;1126
