<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20120319,000000,125.9900000,126.0500000,124.8200000,125.3600000,67568
20120320,000000,125.2700000,125.4400000,123.2000000,124.0700000,112201
20120321,000000,124.2100000,124.8000000,123.7600000,124.1300000,79752
20120322,000000,124.0400000,124.2500000,122.3000000,123.3800000,110341
20120323,000000,123.3900000,127.0600000,123.1000000,125.2100000,106789
20120325,000000,125.0900000,125.1900000,125.0000000,125.0000000,61
20120326,000000,125.0600000,125.8900000,124.5800000,125.7500000,79917
20120327,000000,125.7400000,126.1800000,124.9100000,125.2600000,120949
20120328,000000,125.1700000,125.1700000,123.5300000,124.3000000,136481
20120329,000000,124.2300000,124.6400000,121.3800000,122.5500000,133763
20120330,000000,122.6300000,124.0700000,122.5800000,122.8000000,98148
20120401,000000,122.3000000,122.7500000,122.3000000,122.7500000,195
20120402,000000,122.7500000,124.9900000,120.9700000,124.9000000,32479
20120403,000000,124.6200000,125.3600000,123.8200000,124.4500000,34676
20120404,000000,124.4500000,124.4500000,121.8200000,122.2300000,40984
20120405,000000,122.2200000,123.0000000,121.2500000,122.7200000,34505
20120408,000000,122.1800000,122.1800000,121.5800000,121.7500000,247
20120409,000000,121.7000000,122.3200000,120.5000000,122.1000000,19608
20120410,000000,122.0000000,122.2500000,119.1200000,119.5100000,76169
20120411,000000,119.4600000,120.5200000,118.7100000,119.8800000,77360
20120412,000000,119.8200000,121.7500000,119.1400000,121.5500000,117180
20120413,000000,121.6300000,121.7400000,120.3700000,121.4800000,99427
20120415,000000,120.9100000,121.0000000,120.4100000,120.4600000,356
20120416,000000,120.4000000,120.6000000,118.2000000,118.3600000,111727
20120417,000000,118.5800000,119.3400000,117.9800000,118.7500000,100912
20120418,000000,118.6400000,118.8500000,116.7000000,118.1500000,119008
20120419,000000,118.0400000,119.1500000,117.6800000,118.0900000,107952
20120420,000000,118.0000000,119.6900000,117.8700000,118.8500000,105598
20120422,000000,118.5300000,118.7500000,118.4300000,118.7100000,105
20120423,000000,118.6500000,118.9100000,117.2100000,118.7500000,115506
20120424,000000,118.7000000,118.9400000,117.8500000,118.4200000,95364
20120425,000000,118.3600000,119.2500000,117.4500000,119.1500000,152430
20120426,000000,118.9900000,120.1700000,118.7800000,119.5600000,118268
20120427,000000,119.7000000,119.9500000,119.0600000,119.7500000,133548
20120429,000000,119.7000000,119.7000000,119.5300000,119.6500000,14
20120430,000000,119.5000000,119.7900000,118.7300000,119.4700000,91310
20120501,000000,119.2500000,119.7000000,118.5000000,119.3500000,19621
20120502,000000,119.2700000,119.4200000,117.3300000,118.0000000,27540
20120503,000000,118.1000000,118.1000000,115.7000000,115.7000000,28655
20120504,000000,115.7800000,116.0200000,111.5900000,113.0900000,52205
20120506,000000,112.1800000,112.2000000,110.0900000,111.0000000,707
20120507,000000,111.0000000,113.0400000,110.8500000,113.0400000,27230
20120508,000000,112.9900000,113.2500000,110.3000000,112.9400000,41892
20120509,000000,112.6800000,112.8500000,110.9700000,112.2600000,41909
20120510,000000,112.3900000,113.2000000,111.7500000,111.7900000,36488
20120511,000000,111.7000000,112.3500000,111.0600000,111.6900000,40650
20120513,000000,111.3500000,111.3600000,111.3000000,111.3000000,233
20120514,000000,111.3000000,111.5200000,109.5500000,110.3500000,67500
20120515,000000,110.5000000,112.0000000,110.2800000,110.9900000,98139
20120516,000000,111.1000000,111.4600000,109.1000000,109.3900000,161817
20120517,000000,109.5100000,110.1500000,106.5800000,106.8000000,153704
20120518,000000,106.9800000,107.9900000,106.4000000,107.3100000,111204
20120520,000000,107.3100000,107.3100000,106.8200000,106.8200000,88
20120521,000000,106.8200000,109.4300000,106.7500000,109.3000000,97331
20120522,000000,109.1800000,109.3600000,107.7900000,108.2500000,104201
20120523,000000,108.1100000,108.1600000,105.3900000,106.1600000,127985
20120524,000000,106.1000000,107.2500000,105.0300000,106.7500000,131705
20120525,000000,106.7100000,107.2400000,106.0200000,106.9000000,75179
20120527,000000,106.8300000,107.0800000,106.8000000,106.8500000,124
20120528,000000,106.8800000,108.0400000,106.8500000,107.2600000,35279
20120529,000000,107.2500000,107.9500000,106.0600000,106.8500000,116895
20120530,000000,106.8000000,106.8000000,102.8500000,103.2500000,152261
20120531,000000,103.2200000,104.1600000,101.2700000,101.6200000,167865
20120601,000000,101.2200000,101.5000000,97.1200000,98.3300000,46389
20120603,000000,97.8600000,98.1100000,97.8300000,97.8300000,51
20120604,000000,97.7900000,98.7000000,95.2100000,98.5800000,24427
20120605,000000,98.7000000,99.1300000,97.2300000,98.1200000,21796
20120606,000000,98.3600000,100.8600000,98.3300000,100.4600000,39767
20120607,000000,100.3500000,101.9500000,98.6300000,98.7200000,48859
20120608,000000,98.7600000,99.6600000,96.7800000,99.4500000,47399
20120610,000000,100.5700000,101.2600000,99.8600000,101.2100000,336
20120611,000000,101.3700000,101.9000000,96.2000000,96.2000000,52617
20120612,000000,96.6100000,97.8400000,96.3500000,97.1100000,65966
20120613,000000,97.0000000,98.0500000,96.3600000,96.5900000,94014
20120614,000000,96.5900000,97.8800000,95.9100000,97.8800000,130669
20120615,000000,97.8000000,98.1000000,96.9700000,97.3100000,90674
20120617,000000,98.8000000,99.5000000,98.3000000,98.5000000,1090
20120618,000000,98.5500000,99.2400000,95.4000000,95.6900000,158130
20120619,000000,96.2500000,96.8000000,94.4400000,95.8400000,170287
20120620,000000,95.7100000,96.0400000,92.3800000,92.5500000,174225
20120621,000000,92.7600000,92.7600000,88.9000000,89.2500000,214015
20120622,000000,89.3600000,91.7000000,88.4900000,91.3300000,156062
20120624,000000,91.5100000,91.7500000,91.3400000,91.4700000,200
20120625,000000,91.4900000,91.5200000,89.6000000,91.4100000,128146
20120626,000000,91.2700000,93.2500000,90.7000000,93.2400000,150578
20120627,000000,92.7500000,93.9500000,91.7000000,93.7900000,125022
20120628,000000,93.6900000,93.8500000,90.8800000,92.0400000,137194
20120629,000000,92.0600000,98.2900000,91.7300000,97.5700000,194976
20120701,000000,97.8500000,97.8700000,97.6300000,97.6300000,23
20120702,000000,97.6100000,97.6300000,95.3500000,97.1500000,40458
20120703,000000,97.0000000,101.3000000,96.9000000,100.3600000,50724
20120704,000000,100.4100000,100.7300000,99.0700000,99.5100000,14787
20120705,000000,99.6600000,101.9000000,99.0600000,99.6100000,41218
20120706,000000,99.7000000,99.8100000,97.3700000,97.3900000,41464
20120708,000000,97.6200000,97.8800000,97.6200000,97.7800000,7
20120709,000000,97.9800000,100.4200000,97.6300000,99.8700000,34370
20120710,000000,98.8700000,99.2100000,97.3700000,97.5300000,45804
20120711,000000,97.5800000,100.2000000,97.4100000,100.0700000,48218
20120712,000000,99.9100000,100.5900000,97.8800000,99.8000000,71845
20120713,000000,99.9400000,102.3800000,99.7300000,101.6600000,106570
20120715,000000,101.7200000,101.9300000,101.5900000,101.7800000,22
20120716,000000,101.7600000,103.5700000,101.0200000,103.0800000,116479
20120717,000000,103.0500000,104.7500000,102.7700000,103.6700000,113513
20120718,000000,103.5500000,105.6000000,103.2200000,105.4800000,106358
20120719,000000,105.3200000,108.1800000,105.2800000,107.5900000,115155
20120720,000000,107.5000000,107.7000000,105.6000000,106.7400000,106293
20120722,000000,106.8300000,106.9300000,106.3500000,106.4200000,136
20120723,000000,106.4000000,106.4000000,102.4200000,103.1800000,156749
20120724,000000,103.1700000,104.4800000,102.5300000,103.0700000,150975
20120725,000000,103.1000000,104.7100000,102.1000000,104.6600000,135693
20120726,000000,104.1500000,106.1800000,103.4700000,105.3100000,143210
20120727,000000,105.1800000,106.7300000,105.1500000,106.6500000,123202
20120729,000000,106.4900000,106.5900000,106.3700000,106.5200000,152
20120730,000000,106.5400000,106.9900000,105.5800000,105.9700000,72633
20120731,000000,105.9500000,106.5200000,104.1000000,104.6200000,118774
20120801,000000,103.4700000,105.5700000,102.9700000,104.4900000,29042
20120802,000000,104.4500000,105.8000000,103.5100000,104.4800000,39918
20120803,000000,104.1400000,107.6400000,104.1400000,107.2200000,33380
20120805,000000,107.3800000,107.3800000,106.9900000,107.0000000,82
20120806,000000,106.9800000,108.3300000,106.5800000,108.1600000,28591
20120807,000000,107.9200000,110.9300000,107.7900000,110.0200000,35717
20120808,000000,109.9000000,111.6100000,109.3000000,110.3900000,38825
20120809,000000,110.5000000,111.9500000,110.0500000,111.7900000,35171
20120810,000000,111.6300000,111.7100000,109.7700000,111.5500000,45273
20120812,000000,111.4500000,111.4500000,111.4500000,111.4500000,17
20120813,000000,111.4000000,113.1500000,111.1600000,111.6300000,63564
20120814,000000,111.5200000,112.4500000,111.2800000,112.1500000,53490
20120815,000000,111.8900000,114.7800000,111.6100000,114.4500000,125133
20120816,000000,114.1900000,115.4000000,113.6600000,114.3000000,115481
20120817,000000,114.5400000,114.7500000,112.7000000,113.7600000,112629
20120819,000000,113.8800000,114.1400000,113.8400000,114.0500000,165
20120820,000000,114.0500000,114.7000000,112.8700000,113.6200000,89642
20120821,000000,113.6600000,115.5800000,113.6600000,114.9000000,95182
20120822,000000,114.7200000,115.2700000,113.5300000,114.9800000,107287
20120823,000000,115.0300000,116.3800000,114.3300000,114.3700000,123807
20120824,000000,114.5400000,115.2800000,113.0000000,113.5100000,132457
20120826,000000,113.8000000,114.2500000,113.7900000,114.1800000,1274
20120827,000000,114.1000000,115.5000000,111.5600000,112.5800000,107132
20120828,000000,112.4800000,113.1000000,111.7100000,112.3500000,108932
20120829,000000,112.5200000,113.3000000,111.5000000,112.7200000,100739
20120830,000000,112.5000000,113.4400000,112.2500000,112.8000000,81964
20120831,000000,112.5100000,114.9300000,112.3600000,114.9200000,115983
20120902,000000,114.1400000,114.1400000,114.1300000,114.1300000,4
20120903,000000,114.1400000,115.3700000,113.5300000,115.2300000,12026
20120904,000000,115.1100000,116.0300000,113.4000000,113.6000000,35231
20120905,000000,113.5500000,113.8700000,112.3600000,113.4000000,27373
20120906,000000,113.1300000,114.7000000,112.1600000,112.1700000,36857
20120907,000000,112.4100000,114.2400000,112.0000000,113.8200000,46954
20120909,000000,114.0400000,114.0400000,113.8600000,113.9000000,3
20120910,000000,113.8300000,114.5800000,113.4800000,114.2900000,37042
20120911,000000,114.1500000,114.8500000,113.9000000,114.4000000,56823
20120912,000000,114.3800000,116.0000000,114.3400000,115.2300000,94852
20120913,000000,115.1600000,116.8900000,114.3800000,115.7200000,135120
20120914,000000,115.6500000,117.9500000,115.5800000,116.9200000,105300
20120916,000000,116.6700000,116.8900000,116.6300000,116.7500000,82
20120917,000000,116.7100000,117.0200000,111.5000000,113.5000000,139616
20120918,000000,113.7900000,114.4200000,111.6100000,111.6500000,148976
20120919,000000,111.7500000,112.9800000,107.4000000,108.3500000,216628
20120920,000000,108.1900000,110.6500000,107.1000000,110.6100000,143276
20120921,000000,110.3600000,111.7000000,110.0800000,111.4200000,107063
20120923,000000,111.4300000,111.5600000,111.3100000,111.3100000,27
20120924,000000,111.4000000,111.4100000,108.7800000,109.8800000,94853
20120925,000000,109.8100000,111.4700000,109.4400000,109.8700000,104416
20120926,000000,109.8800000,110.2300000,108.4500000,110.1000000,119720
20120927,000000,110.0700000,112.5000000,109.6800000,112.4100000,115630
20120928,000000,112.5000000,113.4000000,111.5200000,112.2200000,105631
20120930,000000,112.3400000,112.3500000,111.8700000,112.1400000,381
20121001,000000,112.1400000,113.2700000,110.7600000,111.4000000,80055
20121002,000000,111.4000000,111.7000000,110.5500000,110.5500000,29332
20121003,000000,110.5500000,110.5900000,106.9500000,107.3400000,56307
20121004,000000,107.4400000,111.7900000,107.2400000,111.3600000,61664
20121005,000000,111.2700000,112.0900000,109.6400000,111.1300000,51704
20121007,000000,111.1100000,111.1300000,111.0200000,111.0200000,57
20121008,000000,110.8200000,111.4400000,109.7400000,111.2200000,40638
20121009,000000,111.4800000,113.6400000,111.0500000,113.3500000,61077
20121010,000000,113.1400000,114.4100000,112.6900000,113.2800000,68836
20121011,000000,113.4100000,114.9500000,113.2600000,114.7700000,68708
20121012,000000,114.8500000,114.8600000,112.9300000,113.3800000,83863
20121014,000000,113.5500000,113.6500000,113.1200000,113.1200000,117
20121015,000000,113.1000000,114.4900000,112.4600000,114.4800000,116194
20121016,000000,114.3100000,114.8700000,113.4900000,113.7200000,101853
20121017,000000,113.9700000,114.3100000,112.8000000,113.2100000,96473
20121018,000000,113.1200000,113.6300000,111.5700000,112.4400000,118267
20121019,000000,112.3300000,113.2600000,109.9000000,110.3200000,144533
20121021,000000,109.9000000,110.0000000,109.7100000,109.7700000,491
20121022,000000,109.7300000,110.9700000,109.1200000,109.7900000,134279
20121023,000000,109.5200000,109.8000000,107.3100000,108.3000000,144954
20121024,000000,108.3100000,109.3400000,106.8000000,107.8100000,129713
20121025,000000,107.8000000,109.2800000,107.4600000,108.5000000,110423
20121026,000000,108.5500000,109.7000000,107.4000000,109.7000000,112143
20121028,000000,109.5500000,109.8000000,108.9900000,109.1900000,796
20121029,000000,109.1700000,110.2600000,108.5100000,109.3300000,80825
20121030,000000,109.2500000,110.1000000,108.6500000,109.0500000,69046
20121031,000000,109.1000000,109.8000000,108.3000000,108.4000000,89904
20121101,000000,107.4200000,107.8700000,106.7400000,107.5000000,33148
20121102,000000,107.2500000,107.9600000,104.7900000,104.8800000,37721
20121104,000000,104.8300000,104.8400000,104.6700000,104.7000000,60
20121105,000000,104.7200000,107.3000000,104.0900000,106.9700000,34895
20121106,000000,106.8500000,110.3900000,106.2600000,110.1300000,48232
20121107,000000,109.7700000,110.6900000,105.7400000,106.0500000,50840
20121108,000000,106.0000000,107.3100000,105.3200000,106.1800000,45946
20121109,000000,106.3300000,108.8100000,105.4500000,108.7900000,52955
20121111,000000,108.6000000,108.6500000,108.3000000,108.3000000,111
20121112,000000,108.2900000,109.3600000,107.5300000,107.8200000,55669
20121113,000000,107.8200000,108.0000000,106.5600000,107.3000000,71730
20121114,000000,107.1900000,109.3000000,106.8700000,108.7500000,132705
20121115,000000,108.6200000,109.5800000,107.3000000,107.6900000,155235
20121116,000000,107.6900000,109.2500000,107.6600000,109.0200000,124203
20121118,000000,109.2500000,109.5100000,109.1900000,109.5000000,653
20121119,000000,109.5000000,112.2000000,109.3000000,111.5900000,134353
20121120,000000,111.8000000,111.8500000,109.0100000,110.4600000,139254
20121121,000000,110.5000000,111.4600000,109.5500000,111.0300000,105797
20121122,000000,110.9700000,111.1700000,110.1100000,110.3500000,27573
20121123,000000,110.4700000,111.5400000,110.1000000,111.3900000,63095
20121125,000000,111.2100000,111.4800000,111.1600000,111.3500000,107
20121126,000000,111.3500000,111.4200000,110.2700000,110.7500000,78941
20121127,000000,111.0000000,111.3600000,109.3100000,110.0000000,102522
20121128,000000,109.9500000,110.1700000,108.4400000,109.6900000,111464
20121129,000000,109.7000000,111.3000000,109.4500000,110.4000000,118598
20121130,000000,110.3500000,111.3400000,110.2500000,111.1700000,84620
20121202,000000,110.1000000,110.4000000,110.0400000,110.3500000,47
20121203,000000,110.3000000,111.3500000,109.6900000,109.9000000,24991
20121204,000000,110.0400000,110.0400000,108.3600000,108.8700000,26665
20121205,000000,108.9200000,109.6500000,107.7200000,107.9700000,27414
20121206,000000,107.7500000,108.3000000,105.8600000,106.2500000,43724
20121207,000000,106.1500000,107.0400000,105.8000000,106.3000000,41750
20121209,000000,106.4500000,106.4500000,106.3100000,106.4200000,15
20121210,000000,106.4000000,107.5200000,105.9300000,106.2200000,34262
20121211,000000,106.1800000,107.1700000,105.9800000,106.8000000,37768
20121212,000000,106.8700000,108.9200000,106.8300000,108.0100000,80961
20121213,000000,107.9500000,108.1300000,106.3800000,106.5300000,81983
20121214,000000,106.6200000,108.4000000,106.5500000,108.4000000,92081
20121216,000000,108.4300000,108.4400000,108.2000000,108.2700000,72
20121217,000000,108.2700000,108.5000000,107.5800000,107.8900000,67897
20121218,000000,107.9800000,108.9800000,107.9300000,108.9400000,71884
20121219,000000,108.9000000,110.4800000,108.7400000,110.0500000,93814
20121220,000000,110.1000000,110.6600000,109.7000000,110.2500000,76539
20121221,000000,110.2000000,110.2800000,108.6600000,109.1500000,78256
20121223,000000,109.2000000,109.2200000,108.8900000,109.0200000,104
20121224,000000,109.0000000,109.1300000,108.1300000,108.8000000,31703
20121226,000000,109.1500000,111.5200000,109.1300000,110.7100000,40838
20121227,000000,110.7800000,111.3300000,110.1000000,110.9200000,65811
20121228,000000,111.2400000,111.3800000,109.8300000,110.3500000,62956
20121230,000000,110.3000000,110.3600000,110.0800000,110.3500000,77
20121231,000000,110.3700000,111.3400000,109.3800000,111.1100000,57624
20130102,000000,110.1500000,111.6000000,110.1100000,111.4000000,31556
20130103,000000,111.3000000,111.3000000,110.4300000,110.5600000,27823
20130104,000000,110.7300000,110.7300000,109.1400000,110.1500000,33969
20130106,000000,110.1100000,110.2700000,110.1100000,110.2200000,53
20130107,000000,110.2500000,110.6900000,109.3600000,110.5900000,31082
20130108,000000,110.0000000,111.3600000,110.0000000,111.1400000,35976
20130109,000000,110.9900000,111.2500000,110.2400000,110.8100000,43859
20130110,000000,110.8900000,112.3400000,110.7100000,110.9900000,71151
20130111,000000,111.0800000,111.0900000,108.9000000,109.8400000,81223
20130113,000000,109.8100000,109.8600000,109.7000000,109.8200000,12
20130114,000000,109.8200000,111.2200000,109.4600000,111.1400000,73397
20130115,000000,110.9500000,111.4900000,109.5200000,109.6200000,101957
20130116,000000,109.7600000,110.3500000,109.3300000,109.9100000,99526
20130117,000000,109.7400000,111.3800000,109.4500000,110.9200000,104459
20130118,000000,111.1000000,111.9700000,110.4700000,111.6700000,90755
20130120,000000,111.6700000,111.8000000,111.6400000,111.7900000,48
20130121,000000,111.7900000,111.9900000,111.4100000,111.7600000,33451
20130122,000000,111.7100000,112.6500000,111.3500000,112.4600000,103854
20130123,000000,112.4200000,113.1500000,112.0600000,112.7900000,113976
20130124,000000,112.7600000,113.6500000,112.4000000,113.3600000,103146
20130125,000000,113.2800000,113.8400000,112.8300000,113.4000000,95230
20130127,000000,113.4000000,113.4000000,113.3100000,113.3200000,48
20130128,000000,113.3300000,113.8000000,112.6000000,113.4000000,99327
20130129,000000,113.4800000,114.4900000,113.0700000,114.2000000,112050
20130130,000000,114.2800000,115.2400000,114.0700000,114.9500000,103816
20130131,000000,114.9100000,115.7600000,114.2800000,114.5600000,102198
20130201,000000,114.9000000,116.1000000,114.3900000,115.6300000,39605
20130203,000000,115.6100000,115.6100000,115.4600000,115.4800000,7
20130204,000000,115.4100000,115.6700000,114.4400000,114.7200000,31537
20130205,000000,114.5600000,116.2300000,114.1000000,115.5900000,39863
20130206,000000,115.5300000,116.1600000,114.8200000,115.9700000,39682
20130207,000000,116.0200000,116.9300000,115.8000000,116.7000000,61448
20130208,000000,116.6000000,118.1900000,116.3700000,117.8100000,60458
20130210,000000,117.7900000,117.8500000,117.7400000,117.8200000,14
20130211,000000,117.8000000,117.9800000,116.5200000,117.2000000,66346
20130212,000000,117.3500000,118.0000000,116.8800000,117.8000000,82906
20130213,000000,117.7500000,118.2700000,117.3700000,118.0000000,118224
20130214,000000,117.8900000,118.2900000,117.2500000,118.0400000,103961
20130215,000000,117.9600000,118.1100000,116.2800000,117.9700000,135644
20130217,000000,117.9000000,117.9100000,117.7400000,117.7600000,47
20130218,000000,117.7600000,118.1900000,116.9200000,117.4000000,30571
20130219,000000,117.5000000,117.6000000,116.5500000,117.2000000,83254
20130220,000000,117.3500000,117.6600000,115.0200000,115.1000000,137176
20130221,000000,115.1500000,115.3100000,113.3200000,113.6500000,154441
20130222,000000,113.6000000,114.7900000,113.6000000,114.3000000,106075
20130224,000000,114.2900000,114.3000000,114.1100000,114.3000000,25
20130225,000000,114.1600000,115.8700000,113.3100000,113.3400000,122617
20130226,000000,113.6400000,114.3400000,112.4100000,112.9900000,160497
20130227,000000,112.8000000,113.3500000,111.6500000,112.0000000,133044
20130228,000000,112.0800000,112.5700000,110.8700000,111.0000000,119371
20130301,000000,109.9000000,110.3500000,108.8800000,109.5900000,37999
20130303,000000,109.4100000,109.4100000,109.3300000,109.3600000,12
20130304,000000,109.3100000,109.8200000,108.5600000,109.0200000,30320
20130305,000000,109.2100000,110.9500000,109.2100000,110.9400000,31345
20130306,000000,110.9200000,111.2900000,109.6000000,109.9800000,35753
20130307,000000,110.1300000,110.5400000,109.6000000,110.0700000,33861
20130308,000000,110.0700000,110.5100000,108.6000000,110.2500000,51481
20130310,000000,110.0500000,110.1000000,109.8000000,109.8900000,35
20130311,000000,109.8900000,110.0900000,109.0200000,109.4800000,48003
20130312,000000,109.5400000,110.7100000,108.9000000,109.1300000,81782
20130313,000000,109.3000000,109.5000000,107.6600000,108.1800000,135556
20130314,000000,108.0800000,109.4300000,107.8500000,109.3400000,124797
20130315,000000,109.3800000,110.5300000,109.0200000,110.0500000,95104
20130317,000000,109.8100000,109.8100000,108.5500000,108.9000000,1681
20130318,000000,108.9000000,109.6800000,107.7800000,109.4000000,110924
20130319,000000,109.4400000,109.5400000,107.2500000,107.4600000,135982
20130320,000000,107.5900000,108.9200000,107.5500000,108.5800000,107055
20130321,000000,108.4900000,108.7500000,107.0800000,107.2000000,114538
20130322,000000,107.3300000,107.9600000,106.9000000,107.5000000,96935
20130324,000000,107.3600000,107.8000000,107.3100000,107.8000000,125
20130325,000000,107.8400000,109.0700000,107.2700000,108.1800000,125313
20130326,000000,108.1100000,109.5900000,107.7100000,109.4000000,106884
20130327,000000,109.3500000,109.9800000,108.8500000,109.8400000,110196
20130328,000000,109.8700000,110.1000000,108.9800000,109.7700000,94671
20130331,000000,109.9800000,110.2000000,109.8400000,109.8900000,200
20130401,000000,109.9100000,111.0500000,109.1400000,110.7600000,19832
20130402,000000,110.6600000,111.5300000,109.8000000,110.3400000,45650
20130403,000000,110.1400000,110.3000000,106.5900000,106.8900000,66065
20130404,000000,106.8800000,107.8500000,105.1000000,106.2700000,76394
20130405,000000,106.1800000,106.4800000,103.6800000,104.3800000,61951
20130407,000000,104.3100000,104.4600000,104.3100000,104.4600000,23
20130408,000000,104.3600000,105.5800000,103.6500000,104.9000000,62262
20130409,000000,104.8300000,106.4100000,104.3600000,106.1500000,67850
20130410,000000,106.0800000,106.3800000,105.2500000,105.6500000,62221
20130411,000000,105.5200000,106.0000000,103.8700000,104.4100000,82125
20130412,000000,104.4500000,104.5300000,101.2100000,102.8500000,164660
20130414,000000,103.0400000,103.0500000,102.8000000,102.8700000,26
20130415,000000,102.7200000,102.8100000,99.1200000,99.3100000,185555
20130416,000000,99.1000000,100.3700000,98.0000000,100.1000000,168332
20130417,000000,100.0900000,100.4600000,97.2600000,97.4000000,173597
20130418,000000,97.4200000,99.8500000,96.7500000,99.6000000,176954
20130419,000000,99.4400000,100.3300000,99.0400000,99.5300000,110128
20130421,000000,99.3000000,99.4700000,99.3000000,99.4700000,34
20130422,000000,99.4600000,101.0400000,99.2000000,100.3700000,119371
20130423,000000,100.5600000,100.5900000,98.7800000,100.5000000,134738
20130424,000000,100.3300000,101.9900000,100.2200000,101.8200000,116482
20130425,000000,101.9000000,103.4900000,101.3500000,103.1100000,119721
20130426,000000,103.2000000,103.4800000,102.2500000,102.8500000,95659
20130428,000000,102.8600000,102.8600000,102.7100000,102.7500000,35
20130429,000000,102.7500000,103.9400000,102.5700000,103.7600000,98769
20130430,000000,103.8300000,104.0000000,101.4800000,101.7400000,131813
20130501,000000,101.5100000,101.9700000,98.3200000,99.3700000,39081
20130502,000000,99.3500000,102.4700000,99.2600000,102.3300000,34378
20130503,000000,102.2800000,104.3600000,101.8500000,103.7100000,39621
20130505,000000,103.8700000,104.7000000,103.8700000,104.7000000,63
20130506,000000,104.6800000,105.1000000,103.4500000,104.9900000,26082
20130507,000000,104.9000000,105.4200000,103.6500000,103.7500000,45203
20130508,000000,103.8100000,104.4800000,103.1600000,104.0200000,49867
20130509,000000,104.0700000,104.2600000,103.1800000,104.1000000,41083
20130510,000000,104.0300000,104.2000000,101.3900000,103.3800000,71380
20130512,000000,103.3800000,103.3800000,103.2000000,103.3700000,37
20130513,000000,103.3500000,103.4300000,102.0900000,102.6400000,62959
20130514,000000,102.6400000,102.9000000,101.9200000,102.5300000,83237
20130515,000000,102.5400000,103.6500000,100.9200000,103.6500000,157881
20130516,000000,103.5100000,104.2800000,102.7400000,103.8400000,127771
20130517,000000,103.7300000,104.8700000,103.3500000,104.7200000,100917
20130519,000000,104.6800000,104.7400000,104.3900000,104.6000000,170
20130520,000000,104.6300000,105.3100000,103.8300000,104.7900000,77269
20130521,000000,104.8200000,105.1500000,103.5100000,103.6300000,84813
20130522,000000,103.5300000,103.7900000,102.2300000,102.3200000,92487
20130523,000000,102.2800000,102.6800000,100.6400000,102.6600000,119690
20130524,000000,102.5200000,102.7900000,101.6500000,102.7800000,65423
20130526,000000,102.5900000,102.5900000,102.1100000,102.1600000,244
20130527,000000,102.1800000,102.6500000,102.1000000,102.5000000,10471
20130528,000000,102.5800000,104.6900000,102.4800000,104.3500000,139845
20130529,000000,104.2400000,104.3700000,102.1700000,102.1800000,135479
20130530,000000,102.3100000,102.8500000,101.0800000,102.2400000,158856
20130531,000000,102.1400000,102.3800000,100.0300000,100.1500000,136075
20130602,000000,99.8000000,99.8300000,99.6600000,99.7200000,25
20130603,000000,99.7200000,102.2100000,99.4700000,101.9000000,50569
20130604,000000,101.7800000,103.2500000,101.2100000,103.1800000,32346
20130605,000000,103.0600000,103.7600000,102.5300000,102.6300000,34920
20130606,000000,102.5200000,103.6800000,102.5100000,103.1900000,32468
20130607,000000,103.2700000,104.8000000,102.6500000,104.4800000,58800
20130609,000000,104.5000000,104.5400000,104.4300000,104.5400000,41
20130610,000000,104.4700000,104.5900000,103.6300000,103.7400000,47957
20130611,000000,103.7900000,103.8400000,101.8800000,102.6400000,98030
20130612,000000,102.5500000,104.1800000,102.2500000,103.4900000,116804
20130613,000000,103.4400000,105.1300000,102.7800000,104.9500000,127311
20130614,000000,104.8800000,106.6400000,104.4600000,105.8400000,137472
20130616,000000,105.8100000,105.9300000,105.7700000,105.8600000,127
20130617,000000,105.8500000,106.6700000,105.2800000,105.6200000,102315
20130618,000000,105.6600000,106.2400000,105.1100000,106.1000000,87180
20130619,000000,106.1000000,106.5900000,105.4500000,105.8700000,91241
20130620,000000,105.4000000,105.5100000,101.7500000,102.0600000,217939
20130621,000000,101.9900000,103.0900000,100.0400000,101.0900000,206646
20130623,000000,100.6800000,100.6800000,100.5300000,100.6300000,160
20130624,000000,100.6400000,101.6400000,99.6800000,101.0700000,178314
20130625,000000,101.0000000,102.0700000,100.7000000,101.1700000,128249
20130626,000000,101.0700000,101.8900000,100.2500000,101.8000000,146880
20130627,000000,101.7000000,103.3400000,101.6600000,102.6500000,113630
20130628,000000,102.7000000,103.4400000,101.8700000,101.9900000,115425
20130630,000000,102.1500000,102.1500000,101.5000000,101.5000000,69
20130701,000000,101.4900000,103.2100000,101.2300000,102.5200000,37341
20130702,000000,102.4900000,103.5800000,102.4000000,103.4100000,29009
20130703,000000,103.8200000,105.4800000,103.8200000,105.2100000,46042
20130704,000000,105.1000000,105.4400000,104.3000000,104.8400000,17813
20130705,000000,104.9000000,107.1200000,104.7800000,107.0600000,50517
20130707,000000,107.1000000,107.3000000,107.0500000,107.2300000,107
20130708,000000,107.2300000,107.3200000,106.0900000,106.4900000,36065
20130709,000000,106.4400000,107.4800000,106.1300000,107.3500000,38654
20130710,000000,107.0400000,107.9000000,106.9500000,107.3400000,55033
20130711,000000,107.5300000,108.0600000,106.3500000,106.6400000,71535
20130712,000000,106.6700000,108.2000000,106.6300000,108.2000000,85222
20130714,000000,107.9300000,108.1300000,107.8900000,107.9400000,138
20130715,000000,107.9900000,108.2700000,107.1100000,108.0800000,88531
20130716,000000,108.1500000,108.6800000,107.6800000,107.9300000,115560
