<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20160328;171200;69842.0000000;69851.0000000;69823.0000000;69836.0000000;2928
20160328;171300;69836.0000000;69882.0000000;69833.0000000;69857.0000000;6463
20160328;171400;69856.0000000;69880.0000000;69853.0000000;69874.0000000;1636
20160328;171500;69872.0000000;69919.0000000;69871.0000000;69909.0000000;7402
20160328;171600;69910.0000000;69965.0000000;69907.0000000;69959.0000000;9195
20160328;171700;69954.0000000;70009.0000000;69932.0000000;69962.0000000;12910
20160328;171800;69962.0000000;69980.0000000;69907.0000000;69912.0000000;4035
20160328;171900;69914.0000000;69942.0000000;69905.0000000;69926.0000000;3785
20160328;172000;69935.0000000;69981.0000000;69935.0000000;69970.0000000;8702
20160328;172100;69971.0000000;69977.0000000;69948.0000000;69965.0000000;3895
20160328;172200;69969.0000000;69995.0000000;69955.0000000;69962.0000000;4419
20160328;172300;69957.0000000;69966.0000000;69934.0000000;69945.0000000;3599
20160328;172400;69944.0000000;69947.0000000;69913.0000000;69919.0000000;2751
20160328;172500;69924.0000000;69967.0000000;69922.0000000;69935.0000000;6087
20160328;172600;69934.0000000;69937.0000000;69851.0000000;69854.0000000;9127
20160328;172700;69857.0000000;69897.0000000;69854.0000000;69891.0000000;5651
20160328;172800;69894.0000000;69909.0000000;69868.0000000;69889.0000000;2684
20160328;172900;69892.0000000;69924.0000000;69889.0000000;69908.0000000;2688
20160328;173000;69911.0000000;70010.0000000;69909.0000000;69959.0000000;9103
20160328;173100;69960.0000000;69980.0000000;69940.0000000;69964.0000000;4337
20160328;173200;69959.0000000;70000.0000000;69943.0000000;69964.0000000;3082
20160328;173300;69962.0000000;69980.0000000;69925.0000000;69937.0000000;7226
20160328;173400;69939.0000000;69970.0000000;69918.0000000;69921.0000000;3196
20160328;173500;69921.0000000;69940.0000000;69903.0000000;69903.0000000;3638
20160328;173600;69906.0000000;69984.0000000;69886.0000000;69956.0000000;7724
20160328;173700;69960.0000000;69969.0000000;69933.0000000;69952.0000000;3077
20160328;173800;69952.0000000;69997.0000000;69943.0000000;69973.0000000;5065
20160328;173900;69973.0000000;70027.0000000;69970.0000000;70015.0000000;6861
20160328;174000;70011.0000000;70059.0000000;70001.0000000;70004.0000000;7413
20160328;174100;70002.0000000;70013.0000000;69953.0000000;69971.0000000;6188
20160328;174200;69970.0000000;69997.0000000;69968.0000000;69977.0000000;2547
20160328;174300;69978.0000000;70008.0000000;69968.0000000;69990.0000000;3276
20160328;174400;69988.0000000;70008.0000000;69979.0000000;69999.0000000;2574
20160328;174500;69998.0000000;70023.0000000;69996.0000000;70013.0000000;3721
20160328;174600;70013.0000000;70030.0000000;70000.0000000;70001.0000000;5421
20160328;174700;70005.0000000;70029.0000000;69990.0000000;69990.0000000;4481
20160328;174800;69994.0000000;69996.0000000;69955.0000000;69960.0000000;6008
20160328;174900;69956.0000000;69985.0000000;69942.0000000;69952.0000000;3582
20160328;175000;69955.0000000;69973.0000000;69932.0000000;69941.0000000;2863
20160328;175100;69944.0000000;69985.0000000;69941.0000000;69959.0000000;4100
20160328;175200;69958.0000000;69960.0000000;69928.0000000;69932.0000000;2110
20160328;175300;69931.0000000;69958.0000000;69922.0000000;69943.0000000;2505
20160328;175400;69943.0000000;69949.0000000;69906.0000000;69917.0000000;3819
20160328;175500;69920.0000000;69957.0000000;69914.0000000;69936.0000000;1818
20160328;175600;69937.0000000;69944.0000000;69908.0000000;69934.0000000;2987
20160328;175700;69937.0000000;69954.0000000;69927.0000000;69938.0000000;4023
20160328;175800;69938.0000000;69960.0000000;69925.0000000;69945.0000000;4912
20160328;175900;69947.0000000;69948.0000000;69863.0000000;69881.0000000;7606
20160328;180000;69881.0000000;69906.0000000;69830.0000000;69849.0000000;19174
20160328;180100;69849.0000000;69900.0000000;69825.0000000;69889.0000000;9428
20160328;180200;69891.0000000;69943.0000000;69887.0000000;69916.0000000;5417
20160328;180300;69920.0000000;69962.0000000;69898.0000000;69952.0000000;4847
20160328;180400;69948.0000000;69989.0000000;69947.0000000;69964.0000000;5330
20160328;180500;69968.0000000;69982.0000000;69954.0000000;69972.0000000;4320
20160328;180600;69970.0000000;69994.0000000;69957.0000000;69978.0000000;3351
20160328;180700;69979.0000000;69981.0000000;69960.0000000;69969.0000000;1922
20160328;180800;69969.0000000;69969.0000000;69941.0000000;69949.0000000;3998
20160328;180900;69950.0000000;69977.0000000;69947.0000000;69957.0000000;2635
20160328;181000;69959.0000000;70004.0000000;69955.0000000;69999.0000000;5128
20160328;181100;69995.0000000;70002.0000000;69970.0000000;69986.0000000;2501
20160328;181200;69988.0000000;69992.0000000;69954.0000000;69980.0000000;1907
20160328;181300;69983.0000000;70057.0000000;69983.0000000;70034.0000000;5989
20160328;181400;70035.0000000;70069.0000000;70026.0000000;70066.0000000;6512
20160328;181500;70066.0000000;70160.0000000;70052.0000000;70137.0000000;25167
20160328;181600;70140.0000000;70150.0000000;70112.0000000;70115.0000000;6634
20160328;181700;70113.0000000;70144.0000000;70113.0000000;70138.0000000;5254
20160328;181800;70138.0000000;70142.0000000;70109.0000000;70117.0000000;4763
20160328;181900;70112.0000000;70143.0000000;70110.0000000;70140.0000000;4972
20160328;182000;70140.0000000;70157.0000000;70128.0000000;70151.0000000;8329
20160328;182100;70151.0000000;70158.0000000;70115.0000000;70119.0000000;5166
20160328;182200;70117.0000000;70135.0000000;70094.0000000;70096.0000000;6551
20160328;182300;70100.0000000;70111.0000000;70083.0000000;70083.0000000;3597
20160328;182400;70086.0000000;70108.0000000;70078.0000000;70106.0000000;3450
20160328;182500;70105.0000000;70113.0000000;70078.0000000;70104.0000000;3091
20160328;182600;70108.0000000;70134.0000000;70100.0000000;70128.0000000;4108
20160328;182700;70128.0000000;70137.0000000;70090.0000000;70108.0000000;5158
20160328;182800;70106.0000000;70113.0000000;70040.0000000;70061.0000000;8294
20160328;182900;70063.0000000;70080.0000000;70033.0000000;70045.0000000;3723
20160328;183000;70045.0000000;70062.0000000;70027.0000000;70038.0000000;3552
20160328;183100;70039.0000000;70051.0000000;70000.0000000;70008.0000000;5173
20160328;183200;70007.0000000;70029.0000000;70001.0000000;70004.0000000;2771
20160328;183300;70007.0000000;70015.0000000;69981.0000000;69994.0000000;3104
20160328;183400;69993.0000000;70017.0000000;69983.0000000;70007.0000000;3454
20160328;183500;70008.0000000;70033.0000000;70002.0000000;70013.0000000;2951
20160328;183600;70010.0000000;70032.0000000;70006.0000000;70024.0000000;1169
20160328;183700;70025.0000000;70045.0000000;70022.0000000;70038.0000000;2211
20160328;183800;70038.0000000;70039.0000000;70005.0000000;70016.0000000;1478
20160328;183900;70016.0000000;70025.0000000;70002.0000000;70019.0000000;1488
20160328;184000;70023.0000000;70060.0000000;70021.0000000;70046.0000000;2483
20160328;184100;70046.0000000;70058.0000000;70036.0000000;70042.0000000;1153
20160328;184200;70041.0000000;70109.0000000;70040.0000000;70095.0000000;6537
20160328;184300;70095.0000000;70100.0000000;70063.0000000;70063.0000000;6458
20160328;184400;70065.0000000;70086.0000000;70056.0000000;70068.0000000;3508
20160328;190000;70051.0000000;70074.0000000;70013.0000000;70037.0000000;10112
20160328;190100;70039.0000000;70082.0000000;70024.0000000;70067.0000000;3239
20160328;190200;70074.0000000;70089.0000000;70061.0000000;70076.0000000;1739
20160328;190300;70073.0000000;70086.0000000;70040.0000000;70041.0000000;2253
20160328;190400;70040.0000000;70069.0000000;70033.0000000;70051.0000000;1217
20160328;190500;70054.0000000;70068.0000000;70042.0000000;70046.0000000;1342
20160328;190600;70050.0000000;70099.0000000;70042.0000000;70088.0000000;2517
20160328;190700;70092.0000000;70095.0000000;70075.0000000;70086.0000000;564
20160328;190800;70084.0000000;70088.0000000;70072.0000000;70087.0000000;1298
20160328;190900;70087.0000000;70150.0000000;70083.0000000;70143.0000000;7127
20160328;191000;70143.0000000;70173.0000000;70104.0000000;70119.0000000;3856
20160328;191100;70119.0000000;70145.0000000;70090.0000000;70145.0000000;2027
20160328;191200;70142.0000000;70147.0000000;70107.0000000;70113.0000000;805
20160328;191300;70118.0000000;70119.0000000;70095.0000000;70101.0000000;416
20160328;191400;70101.0000000;70138.0000000;70101.0000000;70123.0000000;1185
20160328;191500;70124.0000000;70153.0000000;70123.0000000;70130.0000000;2704
20160328;191600;70134.0000000;70143.0000000;70120.0000000;70134.0000000;1107
20160328;191700;70135.0000000;70151.0000000;70100.0000000;70100.0000000;1185
20160328;191800;70102.0000000;70108.0000000;70053.0000000;70062.0000000;3053
20160328;191900;70062.0000000;70082.0000000;70042.0000000;70055.0000000;1779
20160328;192000;70056.0000000;70062.0000000;69956.0000000;69961.0000000;9572
20160328;192100;69961.0000000;69999.0000000;69955.0000000;69963.0000000;2305
20160328;192200;69965.0000000;69992.0000000;69963.0000000;69987.0000000;1517
20160328;192300;69987.0000000;70028.0000000;69981.0000000;70027.0000000;2150
20160328;192400;70025.0000000;70029.0000000;69982.0000000;70000.0000000;1173
20160328;192500;69997.0000000;69999.0000000;69970.0000000;69984.0000000;1283
20160328;192600;69985.0000000;69985.0000000;69931.0000000;69974.0000000;3258
20160328;192700;69974.0000000;69978.0000000;69933.0000000;69964.0000000;943
20160328;192800;69964.0000000;69988.0000000;69953.0000000;69978.0000000;954
20160328;192900;69973.0000000;69997.0000000;69960.0000000;69977.0000000;1066
20160328;193000;69984.0000000;69996.0000000;69952.0000000;69966.0000000;2056
20160328;193100;69963.0000000;69982.0000000;69960.0000000;69964.0000000;844
20160328;193200;69961.0000000;69985.0000000;69960.0000000;69967.0000000;1369
20160328;193300;69970.0000000;69996.0000000;69960.0000000;69968.0000000;1694
20160328;193400;69968.0000000;69968.0000000;69940.0000000;69963.0000000;1893
20160328;193500;69963.0000000;69986.0000000;69958.0000000;69966.0000000;1212
20160328;193600;69973.0000000;69981.0000000;69913.0000000;69930.0000000;2856
20160328;193700;69930.0000000;69961.0000000;69913.0000000;69927.0000000;5218
20160328;193800;69926.0000000;69943.0000000;69879.0000000;69897.0000000;5662
20160328;193900;69892.0000000;69917.0000000;69880.0000000;69900.0000000;2709
20160328;194000;69898.0000000;69908.0000000;69882.0000000;69908.0000000;1927
20160328;194100;69905.0000000;69927.0000000;69897.0000000;69914.0000000;1429
20160328;194200;69915.0000000;69915.0000000;69887.0000000;69900.0000000;2090
20160328;194300;69894.0000000;69895.0000000;69882.0000000;69892.0000000;772
20160328;194400;69893.0000000;69918.0000000;69885.0000000;69898.0000000;1766
20160328;194500;69897.0000000;69900.0000000;69874.0000000;69884.0000000;2401
20160328;194600;69886.0000000;69939.0000000;69874.0000000;69937.0000000;2736
20160328;194700;69937.0000000;69937.0000000;69905.0000000;69919.0000000;1362
20160328;194800;69922.0000000;69927.0000000;69903.0000000;69919.0000000;583
20160328;194900;69927.0000000;69935.0000000;69908.0000000;69930.0000000;659
20160328;195000;69929.0000000;69976.0000000;69923.0000000;69967.0000000;1608
20160328;195100;69967.0000000;69999.0000000;69951.0000000;69989.0000000;1708
20160328;195200;69993.0000000;69998.0000000;69963.0000000;69975.0000000;926
20160328;195300;69978.0000000;69983.0000000;69955.0000000;69977.0000000;1155
20160328;195400;69979.0000000;69998.0000000;69966.0000000;69987.0000000;1565
20160328;195500;69988.0000000;69998.0000000;69965.0000000;69983.0000000;1576
20160328;195600;69983.0000000;69983.0000000;69946.0000000;69972.0000000;1470
20160328;195700;69969.0000000;69973.0000000;69938.0000000;69944.0000000;1185
20160328;195800;69950.0000000;69980.0000000;69945.0000000;69966.0000000;709
20160328;195900;69971.0000000;69971.0000000;69939.0000000;69939.0000000;702
20160328;200000;69939.0000000;69994.0000000;69936.0000000;69970.0000000;1501
20160328;200100;69972.0000000;69986.0000000;69960.0000000;69965.0000000;835
20160328;200200;69961.0000000;69965.0000000;69911.0000000;69920.0000000;3015
20160328;200300;69923.0000000;69952.0000000;69911.0000000;69945.0000000;854
20160328;200400;69946.0000000;69953.0000000;69929.0000000;69937.0000000;501
20160328;200500;69935.0000000;69964.0000000;69919.0000000;69964.0000000;1116
20160328;200600;69963.0000000;69994.0000000;69963.0000000;69982.0000000;1148
20160328;200700;69982.0000000;69999.0000000;69955.0000000;69958.0000000;1362
20160328;200800;69960.0000000;69980.0000000;69939.0000000;69939.0000000;848
20160328;200900;69943.0000000;69944.0000000;69917.0000000;69924.0000000;1444
20160328;201000;69918.0000000;69940.0000000;69911.0000000;69923.0000000;724
20160328;201100;69926.0000000;69934.0000000;69909.0000000;69909.0000000;580
20160328;201200;69914.0000000;69964.0000000;69912.0000000;69963.0000000;772
20160328;201300;69964.0000000;69996.0000000;69955.0000000;69958.0000000;1789
20160328;201400;69959.0000000;69969.0000000;69940.0000000;69955.0000000;580
20160328;201500;69952.0000000;69986.0000000;69950.0000000;69967.0000000;394
20160328;201600;69970.0000000;70000.0000000;69967.0000000;69985.0000000;1380
20160328;201700;69985.0000000;70055.0000000;69982.0000000;69996.0000000;4306
20160328;201800;69994.0000000;70035.0000000;69992.0000000;70010.0000000;1374
20160328;201900;70009.0000000;70041.0000000;70000.0000000;70009.0000000;1795
20160328;202000;70004.0000000;70034.0000000;69993.0000000;70008.0000000;1392
20160328;202100;70008.0000000;70016.0000000;69993.0000000;70004.0000000;1324
20160328;202200;70009.0000000;70013.0000000;69987.0000000;69993.0000000;516
20160328;202300;69993.0000000;69999.0000000;69991.0000000;69991.0000000;182
20160328;202400;69991.0000000;70000.0000000;69984.0000000;69999.0000000;563
20160328;202500;70000.0000000;70005.0000000;69968.0000000;69975.0000000;1807
20160328;202600;69978.0000000;69980.0000000;69952.0000000;69963.0000000;986
20160328;202700;69966.0000000;69983.0000000;69946.0000000;69962.0000000;1198
20160328;202800;69962.0000000;69987.0000000;69961.0000000;69985.0000000;267
20160328;202900;69984.0000000;69993.0000000;69958.0000000;69983.0000000;965
20160328;203000;69984.0000000;69988.0000000;69939.0000000;69957.0000000;1289
20160328;203100;69955.0000000;69963.0000000;69936.0000000;69948.0000000;805
20160328;203200;69948.0000000;69963.0000000;69921.0000000;69928.0000000;702
20160328;203300;69928.0000000;69958.0000000;69919.0000000;69950.0000000;1459
20160328;203400;69950.0000000;69959.0000000;69931.0000000;69938.0000000;705
20160328;203500;69936.0000000;69959.0000000;69934.0000000;69944.0000000;644
20160328;203600;69948.0000000;69956.0000000;69930.0000000;69938.0000000;754
20160328;203700;69938.0000000;69955.0000000;69935.0000000;69950.0000000;523
20160328;203800;69947.0000000;69957.0000000;69934.0000000;69956.0000000;749
20160328;203900;69957.0000000;69987.0000000;69949.0000000;69963.0000000;1291
20160328;204000;69959.0000000;69975.0000000;69947.0000000;69957.0000000;783
20160328;204100;69961.0000000;69965.0000000;69939.0000000;69950.0000000;908
20160328;204200;69953.0000000;69964.0000000;69932.0000000;69964.0000000;460
20160328;204300;69964.0000000;69977.0000000;69955.0000000;69969.0000000;652
20160328;204400;69973.0000000;69973.0000000;69950.0000000;69958.0000000;271
20160328;204500;69958.0000000;69971.0000000;69940.0000000;69959.0000000;803
20160328;204600;69962.0000000;69990.0000000;69957.0000000;69987.0000000;899
20160328;204700;69984.0000000;69989.0000000;69964.0000000;69972.0000000;735
20160328;204800;69968.0000000;69978.0000000;69965.0000000;69973.0000000;405
20160328;204900;69973.0000000;69974.0000000;69958.0000000;69962.0000000;968
20160328;205000;69962.0000000;69968.0000000;69939.0000000;69945.0000000;604
20160328;205100;69941.0000000;69950.0000000;69935.0000000;69942.0000000;582
20160328;205200;69943.0000000;69960.0000000;69938.0000000;69960.0000000;715
20160328;205300;69960.0000000;69960.0000000;69945.0000000;69948.0000000;528
20160328;205400;69947.0000000;69950.0000000;69934.0000000;69940.0000000;289
20160328;205500;69941.0000000;69953.0000000;69930.0000000;69934.0000000;1086
20160328;205600;69934.0000000;69935.0000000;69904.0000000;69918.0000000;2179
20160328;205700;69921.0000000;69931.0000000;69913.0000000;69920.0000000;552
20160328;205800;69921.0000000;69959.0000000;69906.0000000;69954.0000000;1555
20160328;205900;69958.0000000;69960.0000000;69949.0000000;69951.0000000;774
20160328;210000;69950.0000000;69999.0000000;69950.0000000;69995.0000000;2526
20160328;210100;69997.0000000;69999.0000000;69970.0000000;69970.0000000;1473
20160328;210200;69970.0000000;69970.0000000;69948.0000000;69950.0000000;1938
20160328;210300;69951.0000000;69960.0000000;69936.0000000;69945.0000000;1504
20160328;210400;69945.0000000;69952.0000000;69923.0000000;69937.0000000;628
20160328;210500;69933.0000000;69936.0000000;69878.0000000;69901.0000000;3683
20160328;210600;69903.0000000;69918.0000000;69896.0000000;69903.0000000;1050
20160328;210700;69905.0000000;69906.0000000;69886.0000000;69887.0000000;742
20160328;210800;69887.0000000;69898.0000000;69841.0000000;69865.0000000;4779
20160328;210900;69869.0000000;69879.0000000;69846.0000000;69865.0000000;1955
20160328;211000;69865.0000000;69889.0000000;69865.0000000;69877.0000000;2646
20160328;211100;69877.0000000;69878.0000000;69832.0000000;69850.0000000;3001
20160328;211200;69855.0000000;69860.0000000;69838.0000000;69847.0000000;825
20160328;211300;69846.0000000;69852.0000000;69833.0000000;69852.0000000;1176
20160328;211400;69849.0000000;69868.0000000;69834.0000000;69843.0000000;1167
20160328;211500;69846.0000000;69853.0000000;69831.0000000;69844.0000000;2320
20160328;211600;69845.0000000;69875.0000000;69838.0000000;69871.0000000;1267
20160328;211700;69871.0000000;69890.0000000;69862.0000000;69879.0000000;803
20160328;211800;69883.0000000;69918.0000000;69882.0000000;69900.0000000;2015
20160328;211900;69900.0000000;69913.0000000;69881.0000000;69913.0000000;871
20160328;212000;69914.0000000;69950.0000000;69911.0000000;69931.0000000;2708
20160328;212100;69931.0000000;69959.0000000;69929.0000000;69954.0000000;2441
20160328;212200;69954.0000000;69959.0000000;69911.0000000;69918.0000000;1522
20160328;212300;69923.0000000;69960.0000000;69912.0000000;69932.0000000;2026
20160328;212400;69927.0000000;69956.0000000;69921.0000000;69931.0000000;1056
20160328;212500;69934.0000000;69936.0000000;69903.0000000;69923.0000000;1285
20160328;212600;69921.0000000;69960.0000000;69913.0000000;69928.0000000;1218
20160328;212700;69928.0000000;69975.0000000;69891.0000000;69936.0000000;4011
20160328;212800;69939.0000000;69940.0000000;69871.0000000;69889.0000000;1810
20160328;212900;69891.0000000;69904.0000000;69874.0000000;69902.0000000;1661
20160328;213000;69896.0000000;69932.0000000;69894.0000000;69921.0000000;979
20160328;213100;69924.0000000;69924.0000000;69884.0000000;69885.0000000;536
20160328;213200;69891.0000000;69903.0000000;69888.0000000;69903.0000000;115
20160328;213300;69903.0000000;69903.0000000;69877.0000000;69881.0000000;516
20160328;213400;69880.0000000;69888.0000000;69868.0000000;69875.0000000;643
20160328;213500;69875.0000000;69898.0000000;69872.0000000;69892.0000000;349
20160328;213600;69893.0000000;69898.0000000;69885.0000000;69886.0000000;238
20160328;213700;69890.0000000;69901.0000000;69887.0000000;69901.0000000;289
20160328;213800;69900.0000000;69907.0000000;69892.0000000;69900.0000000;358
20160328;213900;69900.0000000;69918.0000000;69895.0000000;69898.0000000;1758
20160328;214000;69898.0000000;69914.0000000;69897.0000000;69914.0000000;311
20160328;214100;69913.0000000;69940.0000000;69892.0000000;69932.0000000;1169
20160328;214200;69934.0000000;69934.0000000;69898.0000000;69904.0000000;524
20160328;214300;69904.0000000;69909.0000000;69900.0000000;69905.0000000;196
20160328;214400;69906.0000000;69914.0000000;69901.0000000;69910.0000000;399
20160328;214500;69914.0000000;69922.0000000;69908.0000000;69919.0000000;325
20160328;214600;69916.0000000;69918.0000000;69900.0000000;69901.0000000;425
20160328;214700;69902.0000000;69910.0000000;69901.0000000;69906.0000000;325
20160328;214800;69909.0000000;69909.0000000;69901.0000000;69906.0000000;168
20160328;214900;69904.0000000;69921.0000000;69904.0000000;69912.0000000;410
20160328;215000;69916.0000000;69922.0000000;69912.0000000;69915.0000000;536
20160328;215100;69917.0000000;69929.0000000;69913.0000000;69926.0000000;152
20160328;215200;69929.0000000;69945.0000000;69922.0000000;69943.0000000;347
20160328;215300;69941.0000000;69960.0000000;69935.0000000;69952.0000000;2157
20160328;215400;69954.0000000;69960.0000000;69948.0000000;69952.0000000;786
20160328;215500;69954.0000000;69956.0000000;69945.0000000;69946.0000000;404
20160328;215600;69946.0000000;69950.0000000;69925.0000000;69936.0000000;824
20160328;215700;69935.0000000;69952.0000000;69930.0000000;69936.0000000;653
20160328;215800;69938.0000000;69945.0000000;69915.0000000;69922.0000000;1181
20160328;215900;69925.0000000;69939.0000000;69917.0000000;69938.0000000;933
20160328;220000;69939.0000000;69949.0000000;69935.0000000;69941.0000000;782
20160328;220100;69943.0000000;69945.0000000;69926.0000000;69927.0000000;1015
20160328;220200;69930.0000000;69935.0000000;69897.0000000;69904.0000000;3503
20160328;220300;69900.0000000;69911.0000000;69899.0000000;69904.0000000;435
20160328;220400;69904.0000000;69905.0000000;69886.0000000;69894.0000000;1149
20160328;220500;69892.0000000;69914.0000000;69887.0000000;69908.0000000;830
20160328;220600;69908.0000000;69912.0000000;69897.0000000;69905.0000000;123
20160328;220700;69905.0000000;69905.0000000;69887.0000000;69891.0000000;657
20160328;220800;69893.0000000;69902.0000000;69890.0000000;69898.0000000;157
20160328;220900;69899.0000000;69901.0000000;69894.0000000;69895.0000000;128
20160328;221000;69895.0000000;69907.0000000;69894.0000000;69900.0000000;679
20160328;221100;69900.0000000;69909.0000000;69898.0000000;69909.0000000;142
20160328;221200;69908.0000000;69915.0000000;69899.0000000;69908.0000000;413
20160328;221300;69911.0000000;69915.0000000;69901.0000000;69912.0000000;297
20160328;221400;69913.0000000;69925.0000000;69910.0000000;69916.0000000;787
20160328;221500;69914.0000000;69926.0000000;69910.0000000;69922.0000000;664
20160328;221600;69924.0000000;69924.0000000;69911.0000000;69919.0000000;374
20160328;221700;69918.0000000;69927.0000000;69917.0000000;69918.0000000;549
20160328;221800;69919.0000000;69922.0000000;69913.0000000;69913.0000000;323
20160328;221900;69915.0000000;69917.0000000;69911.0000000;69914.0000000;101
20160328;222000;69914.0000000;69917.0000000;69907.0000000;69908.0000000;273
20160328;222100;69910.0000000;69912.0000000;69903.0000000;69910.0000000;404
20160328;222200;69909.0000000;69914.0000000;69906.0000000;69909.0000000;97
20160328;222300;69910.0000000;69915.0000000;69909.0000000;69914.0000000;71
20160328;222400;69915.0000000;69920.0000000;69912.0000000;69917.0000000;276
20160328;222500;69914.0000000;69938.0000000;69912.0000000;69924.0000000;798
20160328;222600;69922.0000000;69930.0000000;69921.0000000;69927.0000000;668
20160328;222700;69926.0000000;69930.0000000;69921.0000000;69929.0000000;501
20160328;222800;69929.0000000;69937.0000000;69925.0000000;69929.0000000;634
20160328;222900;69929.0000000;69934.0000000;69920.0000000;69924.0000000;546
20160328;223000;69924.0000000;69940.0000000;69921.0000000;69935.0000000;862
20160328;223100;69936.0000000;69939.0000000;69924.0000000;69927.0000000;338
20160328;223200;69929.0000000;69931.0000000;69919.0000000;69923.0000000;263
20160328;223300;69925.0000000;69925.0000000;69918.0000000;69918.0000000;165
20160328;223400;69920.0000000;69925.0000000;69913.0000000;69920.0000000;581
20160328;223500;69920.0000000;69920.0000000;69913.0000000;69919.0000000;187
20160328;223600;69921.0000000;69921.0000000;69907.0000000;69915.0000000;219
20160328;223700;69918.0000000;69926.0000000;69913.0000000;69924.0000000;289
20160328;223800;69926.0000000;69931.0000000;69924.0000000;69924.0000000;270
20160328;223900;69928.0000000;69940.0000000;69928.0000000;69940.0000000;221
20160328;224000;69938.0000000;69943.0000000;69928.0000000;69934.0000000;854
20160328;224100;69931.0000000;69934.0000000;69922.0000000;69929.0000000;437
20160328;224200;69926.0000000;69937.0000000;69926.0000000;69933.0000000;199
20160328;224300;69934.0000000;69944.0000000;69934.0000000;69937.0000000;355
20160328;224400;69938.0000000;69938.0000000;69922.0000000;69927.0000000;933
20160328;224500;69929.0000000;69937.0000000;69923.0000000;69937.0000000;422
20160328;224600;69938.0000000;69938.0000000;69927.0000000;69931.0000000;202
20160328;224700;69932.0000000;69939.0000000;69928.0000000;69939.0000000;114
20160328;224800;69934.0000000;69938.0000000;69927.0000000;69933.0000000;135
20160328;224900;69933.0000000;69933.0000000;69928.0000000;69932.0000000;98
20160328;225000;69932.0000000;69934.0000000;69924.0000000;69929.0000000;449
20160328;225100;69931.0000000;69935.0000000;69929.0000000;69932.0000000;98
20160328;225200;69934.0000000;69936.0000000;69928.0000000;69934.0000000;123
20160328;225300;69933.0000000;69935.0000000;69931.0000000;69933.0000000;55
20160328;225400;69933.0000000;69934.0000000;69924.0000000;69929.0000000;127
20160328;225500;69929.0000000;69937.0000000;69929.0000000;69935.0000000;174
20160328;225600;69936.0000000;69937.0000000;69931.0000000;69936.0000000;103
20160328;225700;69937.0000000;69937.0000000;69930.0000000;69933.0000000;129
20160328;225800;69936.0000000;69940.0000000;69928.0000000;69931.0000000;397
20160328;225900;69931.0000000;69935.0000000;69924.0000000;69930.0000000;511
20160328;230000;69930.0000000;69935.0000000;69926.0000000;69927.0000000;734
20160328;230100;69929.0000000;69932.0000000;69926.0000000;69932.0000000;285
20160328;230200;69931.0000000;69942.0000000;69931.0000000;69933.0000000;368
20160328;230300;69936.0000000;69941.0000000;69932.0000000;69935.0000000;301
20160328;230400;69935.0000000;69937.0000000;69931.0000000;69931.0000000;146
20160328;230500;69934.0000000;69941.0000000;69930.0000000;69935.0000000;679
20160328;230600;69935.0000000;69938.0000000;69933.0000000;69937.0000000;329
20160328;230700;69937.0000000;69937.0000000;69930.0000000;69931.0000000;106
20160328;230800;69935.0000000;69935.0000000;69930.0000000;69934.0000000;210
20160328;230900;69934.0000000;69938.0000000;69929.0000000;69938.0000000;300
20160328;231000;69932.0000000;69939.0000000;69932.0000000;69936.0000000;124
20160328;231100;69935.0000000;69935.0000000;69930.0000000;69933.0000000;87
20160328;231200;69933.0000000;69933.0000000;69928.0000000;69931.0000000;327
20160328;231300;69931.0000000;69932.0000000;69925.0000000;69926.0000000;667
20160328;231400;69927.0000000;69930.0000000;69925.0000000;69928.0000000;180
20160328;231500;69928.0000000;69934.0000000;69927.0000000;69932.0000000;279
20160328;231600;69934.0000000;69944.0000000;69931.0000000;69942.0000000;834
20160328;231700;69943.0000000;69943.0000000;69937.0000000;69938.0000000;75
20160328;231800;69941.0000000;69946.0000000;69936.0000000;69938.0000000;982
20160328;231900;69941.0000000;69944.0000000;69937.0000000;69941.0000000;230
20160328;232000;69943.0000000;69945.0000000;69934.0000000;69935.0000000;598
20160328;232100;69935.0000000;69939.0000000;69932.0000000;69935.0000000;136
20160328;232200;69935.0000000;69942.0000000;69931.0000000;69939.0000000;409
20160328;232300;69939.0000000;69940.0000000;69936.0000000;69936.0000000;428
20160328;232400;69939.0000000;69940.0000000;69934.0000000;69938.0000000;59
20160328;232500;69938.0000000;69945.0000000;69933.0000000;69941.0000000;225
20160328;232600;69944.0000000;69951.0000000;69936.0000000;69949.0000000;736
20160328;232700;69950.0000000;69960.0000000;69948.0000000;69960.0000000;1408
20160328;232800;69960.0000000;69960.0000000;69953.0000000;69956.0000000;212
20160328;232900;69959.0000000;69977.0000000;69953.0000000;69977.0000000;1089
20160328;233000;69975.0000000;69996.0000000;69975.0000000;69994.0000000;1820
20160328;233100;69996.0000000;69997.0000000;69976.0000000;69979.0000000;675
20160328;233200;69979.0000000;69979.0000000;69970.0000000;69974.0000000;285
20160328;233300;69973.0000000;69982.0000000;69972.0000000;69975.0000000;218
20160328;233400;69976.0000000;69980.0000000;69974.0000000;69974.0000000;324
20160328;233500;69978.0000000;69990.0000000;69974.0000000;69983.0000000;327
20160328;233600;69985.0000000;70000.0000000;69984.0000000;69994.0000000;1628
20160328;233700;69997.0000000;70000.0000000;69990.0000000;69990.0000000;373
